PMX Bone Weight
-1.208235,12.88455,1.874729,0.7234854,-0.354665,0.5922682,右?髮_9_1,右?髮_10_1,,,0.6381466,0.3618534,0,0,False,0,0,0,0,0,0,0,0,0
-1.235729,12.77159,1.82621,0.6304468,-0.2053311,-0.7485826,右?髮_10_1,右?髮_9_1,,,0.545724,0.454276,0,0,False,0,0,0,0,0,0,0,0,0
-1.208898,12.92011,1.808067,0.6851712,0.06370777,-0.7255906,右?髮_9_1,右?髮_10_1,,,0.7179931,0.2820069,0,0,False,0,0,0,0,0,0,0,0,0
-1.171781,12.90618,1.843149,0.693622,0.03630125,-0.719424,右?髮_9_1,右?髮_10_1,,,0.6949505,0.3050495,0,0,False,0,0,0,0,0,0,0,0,0
-1.352105,13.04819,2.202635,0.7624324,-0.4324691,0.4813185,右?髮_9_1,右?髮_10_1,,,0.7722195,0.2277805,0,0,False,0,0,0,0,0,0,0,0,0
-1.571543,12.89025,2.502206,0.5984865,0.2296608,0.7675087,右?髮_10_1,右?髮_9_1,,,0.6495008,0.3504992,0,0,False,0,0,0,0,0,0,0,0,0
-1.662348,13.0738,2.522874,0.5951229,0.1798131,0.7832597,右?髮_9_1,右?髮_10_1,,,0.6265715,0.3734285,0,0,False,0,0,0,0,0,0,0,0,0
-1.717009,13.51185,2.488181,0.6116769,0.1176602,0.7823089,右?髮_9_1,右?髮_8_1,,,0.6410604,0.3589396,0,0,False,0,0,0,0,0,0,0,0,0
-1.708934,13.27624,2.518102,0.6063406,0.1386943,0.7830165,右?髮_9_1,右?髮_10_1,,,0.9552877,0.04471231,0,0,False,0,0,0,0,0,0,0,0,0
-1.688657,13.78311,2.427217,0.6140487,0.1189982,0.780246,右?髮_8_1,右?髮_9_1,,,0.8428388,0.1571612,0,0,False,0,0,0,0,0,0,0,0,0
-1.645077,14.04652,2.34996,0.6055797,0.1302026,0.7850608,右?髮_8_1,右?髮_7_1,,,0.6770461,0.3229539,0,0,False,0,0,0,0,0,0,0,0,0
-1.602233,14.30554,2.271231,0.5721534,0.1294424,0.8098674,右?髮_7_1,右?髮_8_1,,,0.7959127,0.2040873,0,0,False,0,0,0,0,0,0,0,0,0
-1.522611,11.99142,2.353042,-0.2951425,0.3232513,-0.8991104,右?髮_11_1,右?髮_12_1,,,0.8954569,0.1045431,0,0,False,0,0,0,0,0,0,0,0,0
-1.540809,11.80814,2.296673,-0.5726883,0.1074027,-0.812707,右?髮_11_1,右?髮_12_1,,,0.5982329,0.4017671,0,0,False,0,0,0,0,0,0,0,0,0
-1.616955,11.94658,2.367884,-0.5520498,0.1102906,-0.8264847,右?髮_11_1,右?髮_12_1,,,0.7873883,0.2126117,0,0,False,0,0,0,0,0,0,0,0,0
-1.46026,11.83636,2.280554,-0.2833385,0.284693,-0.9157888,右?髮_11_1,右?髮_12_1,,,0.6745687,0.3254313,0,0,False,0,0,0,0,0,0,0,0,0
-1.938093,12.32163,2.604462,-0.4223485,0.137293,-0.8959757,右?髮_11_1,右?髮_10_1,,,0.7474261,0.2525739,0,0,False,0,0,0,0,0,0,0,0,0
-1.891689,12.12533,2.609068,-0.6629992,-0.1684722,-0.7294171,右?髮_11_1,右?髮_12_1,,,0.9342107,0.06578934,0,0,False,0,0,0,0,0,0,0,0,0
-2.011721,12.24736,2.683579,-0.6275347,-0.1705621,-0.7596768,右?髮_11_1,右?髮_10_1,,,0.9183092,0.08169085,0,0,False,0,0,0,0,0,0,0,0,0
-1.822199,12.19689,2.528002,-0.4870967,0.1188493,-0.8652235,右?髮_11_1,右?髮_10_1,,,0.9001179,0.09988207,0,0,False,0,0,0,0,0,0,0,0,0
-2.360569,13.37085,2.718151,0.6350688,-0.1862903,-0.7496556,右?髮_9_1,右?髮_10_1,,,0.8607426,0.1392574,0,0,False,0,0,0,0,0,0,0,0,0
-2.290072,13.19805,2.847148,0.846691,0.08149262,-0.5258073,右?髮_9_1,右?髮_10_1,,,0.5516037,0.4483963,0,0,False,0,0,0,0,0,0,0,0,0
-2.348437,13.16951,2.755515,0.5151341,-0.02543115,-0.8567323,右?髮_9_1,右?髮_10_1,,,0.5138174,0.4861826,0,0,False,0,0,0,0,0,0,0,0,0
-2.318455,13.40191,2.824306,0.9421039,-0.03585891,-0.3333983,右?髮_9_1,右?髮_10_1,,,0.8935745,0.1064255,0,0,False,0,0,0,0,0,0,0,0,0
-2.342136,13.58587,2.649402,0.7010101,-0.2962801,-0.6486932,右?髮_9_1,右?髮_8_1,,,0.7507092,0.2492908,0,0,False,0,0,0,0,0,0,0,0,0
-2.314466,13.62303,2.772691,0.9742653,-0.1403962,-0.1763407,右?髮_9_1,右?髮_8_1,,,0.7170714,0.2829286,0,0,False,0,0,0,0,0,0,0,0,0
-1.583717,11.76751,2.362828,-0.7947974,-0.1102478,-0.5967768,右?髮_12_1,右?髮_11_1,,,0.5029459,0.4970541,0,0,False,0,0,0,0,0,0,0,0,0
-1.671855,11.89227,2.443494,-0.7442347,-0.1395452,-0.6531782,右?髮_11_1,右?髮_12_1,,,0.6567609,0.3432391,0,0,False,0,0,0,0,0,0,0,0,0
-1.96828,12.52457,2.710068,0.04462995,0.4575959,-0.8880395,右?髮_10_1,右?髮_11_1,,,0.553708,0.446292,0,0,False,0,0,0,0,0,0,0,0,0
-2.061596,12.46388,2.675239,-0.3099692,0.1343404,-0.9412076,右?髮_11_1,右?髮_10_1,,,0.5657744,0.4342256,0,0,False,0,0,0,0,0,0,0,0,0
-1.841311,12.38722,2.618828,-0.1758453,0.4212542,-0.8897322,右?髮_11_1,右?髮_10_1,,,0.612482,0.387518,0,0,False,0,0,0,0,0,0,0,0,0
-2.513788,13.36562,2.682654,0.226393,-0.2741601,-0.9346564,右?髮_9_1,右?髮_10_1,,,0.8171228,0.1828772,0,0,False,0,0,0,0,0,0,0,0,0
-2.516165,13.59525,2.603411,0.215259,-0.3545301,-0.9099297,右?髮_9_1,右?髮_8_1,,,0.7727383,0.2272617,0,0,False,0,0,0,0,0,0,0,0,0
-2.140245,12.3909,2.750114,-0.5781565,-0.1702328,-0.7979698,右?髮_11_1,右?髮_10_1,,,0.7347013,0.2652987,0,0,False,0,0,0,0,0,0,0,0,0
-2.279073,13.83632,2.699228,0.9445838,-0.2786438,-0.1735491,右?髮_8_1,右?髮_9_1,,,0.6750143,0.3249857,0,0,False,0,0,0,0,0,0,0,0,0
-2.32309,13.78441,2.565812,0.9413824,-0.266437,-0.2069074,右?髮_8_1,右?髮_9_1,,,0.6147097,0.3852903,0,0,False,0,0,0,0,0,0,0,0,0
-2.32309,13.78441,2.565812,0.03272437,-0.4171016,-0.9082706,右?髮_8_1,右?髮_9_1,,,0.6147097,0.3852903,0,0,False,0,0,0,0,0,0,0,0,0
-2.497705,13.80728,2.519039,0.1586087,-0.4362562,-0.8857335,右?髮_8_1,右?髮_9_1,,,0.6154783,0.3845217,0,0,False,0,0,0,0,0,0,0,0,0
-2.320858,12.96756,2.763271,0.3003795,0.05304129,-0.9523438,右?髮_10_1,右?髮_9_1,,,0.820641,0.179359,0,0,False,0,0,0,0,0,0,0,0,0
-2.172096,12.82374,2.832134,0.5275841,0.3670883,-0.7660947,右?髮_10_1,右?髮_11_1,,,0.9604468,0.03955323,0,0,False,0,0,0,0,0,0,0,0,0
-2.26191,12.78168,2.754743,0.3992648,0.2906859,-0.869534,右?髮_10_1,右?髮_11_1,,,0.8862293,0.1137707,0,0,False,0,0,0,0,0,0,0,0,0
-2.242904,13.00241,2.852947,0.7119808,0.2153607,-0.6683585,右?髮_10_1,右?髮_9_1,,,0.7658076,0.2341924,0,0,False,0,0,0,0,0,0,0,0,0
-2.489569,13.1461,2.741283,0.0980418,-0.1490801,-0.9839527,右?髮_10_1,右?髮_9_1,,,0.5632703,0.4367297,0,0,False,0,0,0,0,0,0,0,0,0
-1.713841,12.07585,2.447983,-0.5265439,0.1124807,-0.8426741,右?髮_11_1,右?髮_12_1,,,0.9522744,0.04772562,0,0,False,0,0,0,0,0,0,0,0,0
-1.777583,12.01097,2.528422,-0.7005199,-0.1588662,-0.695725,右?髮_11_1,右?髮_12_1,,,0.7997318,0.2002682,0,0,False,0,0,0,0,0,0,0,0,0
-1.613364,12.13346,2.438206,-0.292517,0.353031,-0.8887085,右?髮_11_1,右?髮_10_1,,,0.9178454,0.08215457,0,0,False,0,0,0,0,0,0,0,0,0
-1.508041,11.56828,2.267365,-0.8830805,0.03113156,-0.4681876,右?髮_12_1,右?髮_11_1,,,0.7873777,0.2126223,0,0,False,0,0,0,0,0,0,0,0,0
-1.489908,11.48199,2.215253,-0.6331838,0.1011173,-0.767368,右?髮_12_1,右?髮_11_1,,,0.9116591,0.08834094,0,0,False,0,0,0,0,0,0,0,0,0
-1.502424,11.47639,2.240368,-0.899045,0.1169717,-0.4219428,右?髮_12_1,右?髮_11_1,,,0.9323945,0.0676055,0,0,False,0,0,0,0,0,0,0,0,0
-1.485798,11.58278,2.225773,-0.6107737,0.1051052,-0.7847983,右?髮_12_1,右?髮_11_1,,,0.7437767,0.2562233,0,0,False,0,0,0,0,0,0,0,0,0
-1.463942,11.48049,2.207054,-0.2932544,0.08187924,-0.9525217,右?髮_12_1,右?髮_11_1,,,0.9040061,0.09599388,0,0,False,0,0,0,0,0,0,0,0,0
-1.440506,11.5858,2.213031,-0.2756297,0.1583203,-0.9481365,右?髮_12_1,右?髮_11_1,,,0.7213985,0.2786015,0,0,False,0,0,0,0,0,0,0,0,0
-2.172641,12.61079,2.725686,-0.1893476,0.1396373,-0.9719305,右?髮_10_1,右?髮_11_1,,,0.6335609,0.3664391,0,0,False,0,0,0,0,0,0,0,0,0
-2.07825,12.66197,2.783481,0.2891601,0.4806683,-0.8278553,右?髮_10_1,右?髮_11_1,,,0.7304233,0.2695767,0,0,False,0,0,0,0,0,0,0,0,0
-2.263464,12.54894,2.794897,-0.4999184,-0.157433,-0.8516434,右?髮_11_1,右?髮_10_1,,,0.5185257,0.4814743,0,0,False,0,0,0,0,0,0,0,0,0
-2.443154,12.93107,2.786798,-0.1835335,-0.1596743,-0.9699586,右?髮_10_1,右?髮_9_1,,,0.9255482,0.0744518,0,0,False,0,0,0,0,0,0,0,0,0
-2.26191,12.78168,2.754743,-0.397982,-0.178743,-0.8998117,右?髮_10_1,右?髮_11_1,,,0.8862293,0.1137707,0,0,False,0,0,0,0,0,0,0,0,0
-2.36785,12.73307,2.806395,-0.3592755,-0.1882647,-0.9140446,右?髮_10_1,右?髮_11_1,,,0.7572716,0.2427284,0,0,False,0,0,0,0,0,0,0,0,0
-2.23377,14.01202,2.55889,0.9519066,-0.3023994,-0.04927943,右?髮_8_1,右?髮_7_1,,,0.9731309,0.02686912,0,0,False,0,0,0,0,0,0,0,0,0
-2.227668,14.0281,2.615095,0.9585107,-0.2841468,-0.02275613,右?髮_8_1,右?髮_7_1,,,0.9611747,0.03882533,0,0,False,0,0,0,0,0,0,0,0,0
-2.282624,13.98542,2.450487,0.10734,-0.4756546,-0.8730584,右?髮_8_1,右?髮_7_1,,,0.999763,0.0002370477,0,0,False,0,0,0,0,0,0,0,0,0
-2.456323,14.02253,2.415733,0.06280791,-0.4670034,-0.8820221,右?髮_8_1,右?髮_7_1,,,0.9783413,0.02165872,0,0,False,0,0,0,0,0,0,0,0,0
-1.109481,15.20619,1.610104,0.628112,-0.2976332,-0.7189505,右?髮_5_1,右?髮_6_1,,,0.6594315,0.3405685,0,0,False,0,0,0,0,0,0,0,0,0
-1.165781,14.90941,1.687011,0.5496065,-0.33885,-0.7636186,右?髮_6_1,右?髮_5_1,,,0.8806014,0.1193986,0,0,False,0,0,0,0,0,0,0,0,0
-1.433302,13.69898,2.044248,0.3978374,-0.3357649,-0.8538076,右?髮_8_1,右?髮_9_1,,,0.8924905,0.1075095,0,0,False,0,0,0,0,0,0,0,0,0
-1.330566,14.15255,1.901702,0.4661125,-0.3829655,-0.7975441,右?髮_7_1,右?髮_8_1,,,0.7303187,0.2696813,0,0,False,0,0,0,0,0,0,0,0,0
-1.386252,13.91985,1.982757,0.4656368,-0.374378,-0.8018874,右?髮_8_1,右?髮_7_1,,,0.7028028,0.2971972,0,0,False,0,0,0,0,0,0,0,0,0
-2.018024,15.71167,1.923644,-0.9037402,0.3752928,-0.2059346,右?髮_5_1,右?髮_4_1,,,0.8533497,0.1466503,0,0,False,0,0,0,0,0,0,0,0,0
-2.006535,15.63938,1.741474,-0.9058454,0.3684425,-0.2090318,右?髮_5_1,右?髮_4_1,,,0.9167942,0.08320576,0,0,False,0,0,0,0,0,0,0,0,0
-1.866994,15.60847,1.888024,0.5711576,-0.5006218,-0.6505051,右?髮_5_1,右?髮_4_1,,,0.9716328,0.02836716,0,0,False,0,0,0,0,0,0,0,0,0
-2.152578,15.33698,1.840479,0.5858197,-0.4669609,-0.6623916,右?髮_5_1,右?髮_6_1,,,0.5003779,0.4996221,0,0,False,0,0,0,0,0,0,0,0,0
-2.006535,15.63938,1.741474,0.5690821,-0.5055665,-0.6484968,右?髮_5_1,右?髮_4_1,,,0.9167942,0.08320576,0,0,False,0,0,0,0,0,0,0,0,0
-1.95683,15.31255,2.030625,0.5838421,-0.4608849,-0.6683663,右?髮_6_1,右?髮_5_1,,,0.5399976,0.4600024,0,0,False,0,0,0,0,0,0,0,0,0
-1.863755,15.93767,1.626349,0.5622923,-0.5179421,-0.644642,右?髮_4_1,右?髮_5_1,,,0.6630033,0.3369967,0,0,False,0,0,0,0,0,0,0,0,0
-1.699911,13.35248,1.852191,0.557247,0.5483115,0.6235625,右?髮_9_1,右?髮_8_1,,,0.7126555,0.2873445,0,0,False,0,0,0,0,0,0,0,0,0
-1.939842,13.42087,2.026947,0.6422831,0.4671548,0.6076503,右?髮_9_1,右?髮_8_1,,,0.7214245,0.2785755,0,0,False,0,0,0,0,0,0,0,0,0
-1.832265,13.25011,2.049807,0.5476386,0.5156854,0.6589086,右?髮_9_1,右?髮_8_1,,,0.9840953,0.01590472,0,0,False,0,0,0,0,0,0,0,0,0
-1.807869,13.53103,1.792065,0.6418498,0.5144328,0.5686718,右?髮_8_1,右?髮_9_1,,,0.5742741,0.4257259,0,0,False,0,0,0,0,0,0,0,0,0
-1.487346,12.99473,2.034297,0.3666596,0.6076261,0.704522,右?髮_9_1,右?髮_10_1,,,0.6927368,0.3072632,0,0,False,0,0,0,0,0,0,0,0,0
-1.715858,13.08251,2.090899,0.4463871,0.5603425,0.6976783,右?髮_9_1,右?髮_10_1,,,0.7556846,0.2443154,0,0,False,0,0,0,0,0,0,0,0,0
-1.596336,12.922,2.148522,0.3461113,0.590039,0.7294251,右?髮_9_1,右?髮_10_1,,,0.5033404,0.4966596,0,0,False,0,0,0,0,0,0,0,0,0
-1.592188,13.17172,1.934793,0.4635652,0.5820737,0.668055,右?髮_9_1,右?髮_10_1,,,0.9898406,0.01015943,0,0,False,0,0,0,0,0,0,0,0,0
-2.518402,14.06705,2.110017,0.1850915,-0.2342566,0.9543925,右?髮_8_1,右?髮_7_1,,,0.8295438,0.1704562,0,0,False,0,0,0,0,0,0,0,0,0
-2.213687,13.95488,2.043065,0.3026311,-0.01773485,0.9529428,右?髮_8_1,右?髮_7_1,,,0.9078085,0.09219146,0,0,False,0,0,0,0,0,0,0,0,0
-2.272024,14.14099,2.065543,0.2514098,-0.1054517,0.962119,右?髮_8_1,右?髮_7_1,,,0.6183264,0.3816736,0,0,False,0,0,0,0,0,0,0,0,0
-2.476278,13.85908,2.037011,0.02398211,-0.2919055,0.9561464,右?髮_8_1,右?髮_9_1,,,0.8545678,0.1454322,0,0,False,0,0,0,0,0,0,0,0,0
-2.427144,14.66537,2.217879,0.505236,-0.2011295,0.8392161,右?髮_7_1,右?髮_6_1,,,0.8267619,0.1732381,0,0,False,0,0,0,0,0,0,0,0,0
-2.295934,14.49255,2.104,0.6783082,-0.1273693,0.723654,右?髮_7_1,右?髮_8_1,,,0.9553758,0.04462421,0,0,False,0,0,0,0,0,0,0,0,0
-2.259405,14.66658,2.111459,0.5403641,-0.18366,0.8211429,右?髮_7_1,右?髮_6_1,,,0.7427761,0.2572239,0,0,False,0,0,0,0,0,0,0,0,0
-2.490778,14.46639,2.201985,0.4304001,-0.1903594,0.8823374,右?髮_7_1,右?髮_8_1,,,0.8238267,0.1761733,0,0,False,0,0,0,0,0,0,0,0,0
-2.340616,14.547,1.896679,0.962045,0.1101828,-0.2496582,右?髮_7_1,右?髮_6_1,,,0.9036099,0.09639007,0,0,False,0,0,0,0,0,0,0,0,0
-2.259405,14.66658,2.111459,0.8968361,-0.192953,-0.3980631,右?髮_7_1,右?髮_6_1,,,0.7427761,0.2572239,0,0,False,0,0,0,0,0,0,0,0,0
-2.295934,14.49255,2.104,0.9739761,-0.04588223,-0.2219585,右?髮_7_1,右?髮_8_1,,,0.9553758,0.04462421,0,0,False,0,0,0,0,0,0,0,0,0
-2.348279,14.71746,1.92336,0.8661672,-0.06660656,-0.4952957,右?髮_7_1,右?髮_6_1,,,0.6267022,0.3732978,0,0,False,0,0,0,0,0,0,0,0,0
-1.95683,15.31255,2.030625,0.6833793,-0.2922883,0.6689994,右?髮_6_1,右?髮_5_1,,,0.5399976,0.4600024,0,0,False,0,0,0,0,0,0,0,0,0
-2.197739,15.10666,2.186759,0.6353712,-0.2296875,0.7372563,右?髮_6_1,右?髮_7_1,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-2.088647,15.05242,2.07629,0.6438246,-0.2059757,0.7369288,右?髮_6_1,右?髮_7_1,,,0.9687334,0.03126657,0,0,False,0,0,0,0,0,0,0,0,0
-2.016533,15.39657,2.137877,0.6943162,-0.3257796,0.6417106,右?髮_5_1,右?髮_6_1,,,0.5514828,0.4485172,0,0,False,0,0,0,0,0,0,0,0,0
-1.403014,12.66181,2.291687,-0.815865,-0.2162497,0.5362839,右?髮_10_1,右?髮_9_1,,,0.9208568,0.07914317,0,0,False,0,0,0,0,0,0,0,0,0
-1.333888,12.46762,2.33111,-0.8470376,-0.1777049,0.5009472,右?髮_10_1,右?髮_11_1,,,0.7605672,0.2394328,0,0,False,0,0,0,0,0,0,0,0,0
-1.314321,12.53608,2.388584,-0.8482135,-0.1764533,0.4993977,右?髮_10_1,右?髮_11_1,,,0.8644052,0.1355948,0,0,False,0,0,0,0,0,0,0,0,0
-1.435019,12.56508,2.204086,-0.8125709,-0.2172201,0.5408732,右?髮_10_1,右?髮_11_1,,,0.9330804,0.06691957,0,0,False,0,0,0,0,0,0,0,0,0
-1.679855,12.79195,1.990669,-0.7028071,-0.3015525,0.6443045,右?髮_10_1,右?髮_9_1,,,0.6929921,0.3070079,0,0,False,0,0,0,0,0,0,0,0,0
-1.715858,13.08251,2.090899,-0.6774732,-0.3054482,0.6691274,右?髮_9_1,右?髮_10_1,,,0.7556846,0.2443154,0,0,False,0,0,0,0,0,0,0,0,0
-1.842812,12.94769,1.906657,-0.627866,-0.3209618,0.7090612,右?髮_9_1,右?髮_10_1,,,0.5463604,0.4536396,0,0,False,0,0,0,0,0,0,0,0,0
-1.596336,12.922,2.148522,-0.7274716,-0.2958483,0.6190791,右?髮_9_1,右?髮_10_1,,,0.5033404,0.4966596,0,0,False,0,0,0,0,0,0,0,0,0
-1.832265,13.25011,2.049807,-0.6103054,-0.2982866,0.7338613,右?髮_9_1,右?髮_8_1,,,0.9840953,0.01590472,0,0,False,0,0,0,0,0,0,0,0,0
-2.005041,13.11602,1.862275,-0.5228016,-0.3344403,0.7841098,右?髮_9_1,右?髮_10_1,,,0.7951931,0.2048069,0,0,False,0,0,0,0,0,0,0,0,0
-1.921579,13.7121,1.757279,0.7116461,0.4886868,0.5047226,右?髮_8_1,右?髮_9_1,,,0.8561115,0.1438885,0,0,False,0,0,0,0,0,0,0,0,0
-2.134279,13.77321,2.026541,0.7951998,0.3830293,0.4700486,右?髮_8_1,右?髮_9_1,,,0.8146367,0.1853633,0,0,False,0,0,0,0,0,0,0,0,0
-2.040948,13.59716,2.020329,0.7220677,0.4277129,0.5437645,右?髮_8_1,右?髮_9_1,,,0.5476003,0.4523997,0,0,False,0,0,0,0,0,0,0,0,0
-2.03331,13.88058,1.751011,0.7781781,0.4573773,0.4304007,右?髮_8_1,右?髮_7_1,,,0.8913097,0.1086903,0,0,False,0,0,0,0,0,0,0,0,0
-1.939842,13.42087,2.026947,-0.5096583,-0.2827861,0.8125764,右?髮_9_1,右?髮_8_1,,,0.7214245,0.2785755,0,0,False,0,0,0,0,0,0,0,0,0
-2.154518,13.28984,1.861684,-0.3840372,-0.341928,0.8576717,右?髮_9_1,右?髮_8_1,,,0.9561416,0.04385841,0,0,False,0,0,0,0,0,0,0,0,0
-2.134279,13.77321,2.026541,-0.1345124,-0.2477876,0.9594309,右?髮_8_1,右?髮_9_1,,,0.8146367,0.1853633,0,0,False,0,0,0,0,0,0,0,0,0
-2.288203,13.47342,1.898322,-0.2194348,-0.3365624,0.915737,右?髮_9_1,右?髮_8_1,,,0.6975747,0.3024253,0,0,False,0,0,0,0,0,0,0,0,0
-2.040948,13.59716,2.020329,-0.3721492,-0.2588891,0.8913368,右?髮_8_1,右?髮_9_1,,,0.5476003,0.4523997,0,0,False,0,0,0,0,0,0,0,0,0
-2.39783,13.66107,1.961364,-0.07244091,-0.3684529,0.9268197,右?髮_8_1,右?髮_9_1,,,0.5670426,0.4329574,0,0,False,0,0,0,0,0,0,0,0,0
-2.272024,14.14099,2.065543,0.9409991,0.2298595,0.2483654,右?髮_8_1,右?髮_7_1,,,0.6183264,0.3816736,0,0,False,0,0,0,0,0,0,0,0,0
-2.141464,14.0506,1.770592,0.8492973,0.4106233,0.3317871,右?髮_8_1,右?髮_7_1,,,0.6428571,0.3571429,0,0,False,0,0,0,0,0,0,0,0,0
-2.235594,14.2206,1.81054,0.9191134,0.3442522,0.1916269,右?髮_7_1,右?髮_8_1,,,0.6035871,0.3964129,0,0,False,0,0,0,0,0,0,0,0,0
-2.213687,13.95488,2.043065,0.8846492,0.3139054,0.3447594,右?髮_8_1,右?髮_7_1,,,0.9078085,0.09219146,0,0,False,0,0,0,0,0,0,0,0,0
-2.299929,14.32438,2.087856,0.9537248,0.06798013,0.2928956,右?髮_7_1,右?髮_8_1,,,0.6756788,0.3243212,0,0,False,0,0,0,0,0,0,0,0,0
-2.304065,14.38915,1.8574,0.9682006,0.2501007,-0.006098161,右?髮_7_1,右?髮_8_1,,,0.8531156,0.1468844,0,0,False,0,0,0,0,0,0,0,0,0
-2.521212,14.27427,2.167492,0.3262881,-0.1975351,0.9244004,右?髮_7_1,右?髮_8_1,,,0.5014697,0.4985303,0,0,False,0,0,0,0,0,0,0,0,0
-2.299929,14.32438,2.087856,0.3594275,-0.1156176,0.9259829,右?髮_7_1,右?髮_8_1,,,0.6756788,0.3243212,0,0,False,0,0,0,0,0,0,0,0,0
-2.188166,14.85081,2.104101,0.74251,-0.3215369,-0.5876163,右?髮_6_1,右?髮_7_1,,,0.5910544,0.4089456,0,0,False,0,0,0,0,0,0,0,0,0
-2.321604,14.90277,1.927337,0.7191824,-0.2381843,-0.6527211,右?髮_6_1,右?髮_7_1,,,0.69229,0.30771,0,0,False,0,0,0,0,0,0,0,0,0
-2.328688,14.87725,2.21297,0.5585921,-0.2183715,0.8001804,右?髮_6_1,右?髮_7_1,,,0.5610036,0.4389964,0,0,False,0,0,0,0,0,0,0,0,0
-2.188166,14.85081,2.104101,0.5872139,-0.2120836,0.7811531,右?髮_6_1,右?髮_7_1,,,0.5910544,0.4089456,0,0,False,0,0,0,0,0,0,0,0,0
-2.088647,15.05242,2.07629,0.62172,-0.3894137,-0.6795743,右?髮_6_1,右?髮_7_1,,,0.9687334,0.03126657,0,0,False,0,0,0,0,0,0,0,0,0
-2.25779,15.10347,1.90169,0.6171383,-0.3670107,-0.6960196,右?髮_6_1,右?髮_5_1,,,0.9428251,0.05717492,0,0,False,0,0,0,0,0,0,0,0,0
-1.117373,12.2451,2.674061,-0.8850774,-0.1252609,0.4482719,右?髮_11_1,右?髮_10_1,,,0.6535183,0.3464817,0,0,False,0,0,0,0,0,0,0,0,0
-1.231438,12.41565,2.496505,-0.8723071,-0.1420952,0.467856,右?髮_10_1,右?髮_11_1,,,0.653545,0.346455,0,0,False,0,0,0,0,0,0,0,0,0
-1.240548,12.3744,2.466991,-0.872157,-0.1427813,0.4679269,右?髮_10_1,右?髮_11_1,,,0.5902401,0.4097599,0,0,False,0,0,0,0,0,0,0,0,0
-1.117373,12.2451,2.674061,0.01108512,0.7246981,0.6889774,右?髮_11_1,右?髮_10_1,,,0.6535183,0.3464817,0,0,False,0,0,0,0,0,0,0,0,0
-1.20124,12.43213,2.478691,0.03925142,0.7027063,0.7103966,右?髮_10_1,右?髮_11_1,,,0.6956527,0.3043473,0,0,False,0,0,0,0,0,0,0,0,0
-1.231438,12.41565,2.496505,0.02925311,0.7086608,0.7049426,右?髮_10_1,右?髮_11_1,,,0.653545,0.346455,0,0,False,0,0,0,0,0,0,0,0,0
-1.261482,12.56455,2.355543,0.1010301,0.6749932,0.7308743,右?髮_10_1,右?髮_11_1,,,0.93805,0.06194997,0,0,False,0,0,0,0,0,0,0,0,0
-1.403014,12.66181,2.291687,0.1571559,0.647218,0.7459296,右?髮_10_1,右?髮_9_1,,,0.9208568,0.07914317,0,0,False,0,0,0,0,0,0,0,0,0
-1.314321,12.53608,2.388584,0.08873671,0.6781544,0.7295427,右?髮_10_1,右?髮_11_1,,,0.8644052,0.1355948,0,0,False,0,0,0,0,0,0,0,0,0
-1.326631,12.70182,2.240336,0.1740739,0.650527,0.7392651,右?髮_10_1,右?髮_9_1,,,0.8152491,0.1847509,0,0,False,0,0,0,0,0,0,0,0,0
-1.484101,12.96732,1.732107,-0.7935559,0.390267,0.4668625,右?髮_9_1,右?髮_10_1,,,0.73869,0.26131,0,0,False,0,0,0,0,0,0,0,0,0
-1.593931,12.83599,1.69723,-0.606664,0.3326504,0.7220129,右?髮_10_1,右?髮_9_1,,,0.5047207,0.4952793,0,0,False,0,0,0,0,0,0,0,0,0
-1.554174,12.74113,1.781658,-0.4666378,0.009340702,0.8843992,右?髮_10_1,右?髮_9_1,,,0.6782184,0.3217816,0,0,False,0,0,0,0,0,0,0,0,0
-1.483042,12.86675,1.830946,-0.868547,0.3742035,0.3249585,右?髮_9_1,右?髮_10_1,,,0.5397155,0.4602845,0,0,False,0,0,0,0,0,0,0,0,0
-1.546258,12.56037,1.70071,0.1720985,-0.4163415,0.892772,右?髮_10_1,右?髮_9_1,,,0.9560431,0.04395688,0,0,False,0,0,0,0,0,0,0,0,0
-1.462534,12.66456,1.752183,-0.08642441,-0.3926796,0.9156055,右?髮_10_1,右?髮_9_1,,,0.7711312,0.2288688,0,0,False,0,0,0,0,0,0,0,0,0
-1.554174,12.74113,1.781658,0.2609887,-0.3849901,0.88525,右?髮_10_1,右?髮_9_1,,,0.6782184,0.3217816,0,0,False,0,0,0,0,0,0,0,0,0
-1.628157,12.63035,1.755291,-0.03846808,-0.1093981,0.9932534,右?髮_10_1,右?髮_9_1,,,0.8789183,0.1210817,0,0,False,0,0,0,0,0,0,0,0,0
-1.795277,12.4102,1.759724,0.3880324,-0.108058,0.9152892,右?髮_10_1,右?髮_11_1,,,0.699113,0.300887,0,0,False,0,0,0,0,0,0,0,0,0
-1.848804,12.23234,1.710139,0.7120155,-0.3578081,0.6041585,右?髮_11_1,右?髮_10_1,,,0.601527,0.398473,0,0,False,0,0,0,0,0,0,0,0,0
-1.736337,12.34866,1.673054,0.576924,-0.3933082,0.7158682,右?髮_10_1,右?髮_11_1,,,0.6390891,0.3609109,0,0,False,0,0,0,0,0,0,0,0,0
